"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000267141"	7.66086177539258	0.380580509938302	0.210052942940531	1.81183136313424	0.0700122574300612	0.14719964426265
"ENSG00000267146"	1.44912854954153	-0.109392449587289	0.359458964462245	-0.304325278828256	0.760880088191582	0.849494327071765
"ENSG00000267159"	4.82100440415728	0.978559149064032	0.211190011315463	4.63354844752728	3.59450589262906e-06	2.81633253756185e-05
"ENSG00000267165"	272.887193077758	0.101957330169071	0.078995898954536	1.29066611708223	0.196819478611551	0.328209141888073
"ENSG00000267169"	25.3261112926755	-0.735285893919547	0.149229627200105	-4.92721122283303	8.34115698594527e-07	7.63172307258452e-06
"ENSG00000267198"	22.919781990459	-0.267780804412965	0.13823262910984	-1.9371750804232	0.052723945311869	0.117661445858377
"ENSG00000267199"	7.81366990218866	-0.294931723265717	0.204269911204889	-1.44383341396713	0.148785840419343	0.264896624559625
"ENSG00000267203"	7.6049667730342	-0.394522577000016	0.245188301707106	-1.60905954424898	0.107603322232842	0.206529285882253
"ENSG00000267205"	22.0242157935297	0.0525916718945905	0.125546867142007	0.418900710880373	0.675288697513519	0.787621139817507
"ENSG00000267207"	27.8495236738729	-0.109678982573246	0.0961161319556154	-1.14110899327382	0.253824569278462	0.396585268226669
"ENSG00000267214"	2.54029167326088	0.116575617651172	0.294041654296225	0.396459535402187	0.691766053476245	0.799678150346586
"ENSG00000267219"	2.04017141210947	-0.0421024470971396	0.317301672968383	-0.132689017058334	0.894439329173981	0.936541213477483
"ENSG00000267226"	46.3652077915091	-0.663757558550307	0.127966357298451	-5.186969236002	2.13744023032037e-07	2.26116978931326e-06
"ENSG00000267232"	21.5866276415275	-0.104935989374003	0.113212217489029	-0.926896334171459	0.353980360719468	0.504498496817975
"ENSG00000267234"	5.63504631385052	0.787097000291376	0.214370944941309	3.67165895782597	0.000240981120306599	0.00118520433801319
"ENSG00000267244"	80.2393278420102	-0.0703889278295812	0.0729640562155414	-0.964706891042995	0.334691642739137	0.484588625895527
"ENSG00000267254"	5.53176147430277	-0.336455809944863	0.197407258733706	-1.70437405444512	0.0883112279343128	0.176458799993623
"ENSG00000267255"	6.3879495583972	-0.0558573560588794	0.205705675100599	-0.27154018007312	0.785975600875894	0.8660652270183
"ENSG00000267262"	4.14376860423455	0.332459155126447	0.267629615778411	1.24223604386785	0.214149484618309	0.349113673059302
"ENSG00000267265"	17.6831454808226	-0.341001428922602	0.126474179452064	-2.69621380743449	0.00701326347010165	0.0219237635910707
"ENSG00000267277"	5.34403070425816	-0.360469197184297	0.2306799856013	-1.56263750513371	0.118137881455805	0.222212313122727
"ENSG00000267278"	104.517447586034	-0.717344680479969	0.0857735307317574	-8.36324066830531	6.10185638930878e-17	6.19780587021313e-15
"ENSG00000267282"	5.07057235328247	2.38475143376815	0.410584768469108	5.80818290619949	6.31545023008034e-09	9.29870439863825e-08
"ENSG00000267283"	68.9389845829298	-0.677514017227749	0.0828644897789163	-8.17616833260383	2.93012569505488e-16	2.34593575596459e-14
"ENSG00000267288"	28.7351226892521	-0.594563245137096	0.118603897338762	-5.01301608528831	5.35834155607158e-07	5.13382594610084e-06
"ENSG00000267291"	122.563052855866	-0.734280219011908	0.0883075705180392	-8.31503136938765	9.1728003816271e-17	8.99126873771098e-15
"ENSG00000267293"	30.9329743989088	2.80467517976659	0.305464178547228	9.18168275280421	4.24406590999722e-20	9.01349573642894e-18
"ENSG00000267299"	2.5034612057099	0.799128530618874	0.317278356238811	2.51869853365409	0.0117789458015573	0.0338141521892892
"ENSG00000267302"	7.80079012684641	0.0467463660902031	0.186852262779281	0.250178217779584	0.802449529438708	0.876210171848582
"ENSG00000267304"	3.68884796048892	0.533496836252925	0.251378152376283	2.12228800001022	0.0338135605638603	0.0816476620884805
"ENSG00000267323"	20.0062370654881	-0.550715770794011	0.13693787182569	-4.02164692244543	5.77926423344512e-05	0.000337392531279468
"ENSG00000267342"	30.4396923120904	-0.584768476147272	0.10725218612187	-5.45227558795682	4.97293083263962e-08	5.95265341427067e-07
"ENSG00000267344"	179.539340925325	0.570047405702134	0.0868060266766962	6.56691047299332	5.13699100772e-11	1.1611090422089e-09
"ENSG00000267345"	5.91516587194743	-0.48715777359057	0.22545990132509	-2.16072911736149	0.0307162703142648	0.0751396092486999
"ENSG00000267348"	41.9491455382879	0.00214374857689045	0.0974082554634741	0.0220078736313506	0.982441674810449	0.989917511248688
"ENSG00000267349"	25.5747417974646	-0.752631152655418	0.15626875561304	-4.81626125262762	1.46272988884513e-06	1.26172829858106e-05
"ENSG00000267352"	15.9787866083591	-0.376047403367523	0.172129245677439	-2.18468048173647	0.0289122822709844	0.0714246493818097
"ENSG00000267356"	3.5398932216427	-0.299298703375415	0.259700704346736	-1.15247551649228	0.249125724995215	0.390909718974585
"ENSG00000267359"	22.5143034457192	0.27588353890034	0.20771221950181	1.32820081342367	0.184111775770129	0.312849407318451
"ENSG00000267366"	16.9489655258549	0.223105377295851	0.156814743470975	1.42273215105661	0.154813816613957	0.273820223025594
"ENSG00000267369"	63.2495127273148	-0.837619620149128	0.140374243311635	-5.96704637822758	2.41586758147194e-09	3.91030206576122e-08
"ENSG00000267375"	3.05234851721934	0.746694084914682	0.288820201845352	2.58532498815473	0.00972872490167214	0.028812072036074
"ENSG00000267379"	1156.92195189756	0.518879198668661	0.121455836257255	4.27216356708972	1.93585490732429e-05	0.000127513525544947
"ENSG00000267383"	8.03153243920631	-0.541451497341888	0.171053331690272	-3.16539579785736	0.00154872122907225	0.00605872884954109
"ENSG00000267387"	92.2353466164851	0.032826979512452	0.0914549155705087	0.358941663306698	0.719638730833802	0.820896491707145
"ENSG00000267394"	68.0682148274461	-0.490311932027437	0.0706997567009473	-6.93512898638967	4.05850683787208e-12	1.19764400729375e-10
"ENSG00000267395"	20.4303451536351	0.37747709019894	0.184229451155957	2.04895084814312	0.0404669214433378	0.0946005400052144
"ENSG00000267416"	1.50740263073398	0.11910857743947	0.421964520456311	0.282271545746706	0.77773530201204	0.86103117670822
"ENSG00000267419"	44.5927413307063	-0.633770230608051	0.127282509591519	-4.97924053070588	6.38342694033258e-07	6.00513392098267e-06
"ENSG00000267436"	110.591567027589	-0.198835971038493	0.0955399634032203	-2.08118115138184	0.0374173281206927	0.0886583436252454
"ENSG00000267437"	6.99642405804337	-0.988048551669473	0.211484252261636	-4.67197222064135	2.98321314168071e-06	2.37859491507045e-05
"ENSG00000267439"	55.6006554387106	0.154759655690722	0.0882140594052225	1.75436497009863	0.0793679896788054	0.162148536849995
"ENSG00000267449"	4.08307930664391	-0.781415685575095	0.26421707703476	-2.95747608120081	0.00310168812039464	0.0109844270802354
"ENSG00000267454"	3.29948894817368	0.203258549828689	0.276087199456725	0.73621142243702	0.46160204193498	0.609901557789451
"ENSG00000267458"	661.044994037177	0.348616488437037	0.117115151194002	2.97669844493093	0.00291370446317396	0.0104373614772066
"ENSG00000267459"	25.5726453183391	-0.760645875163457	0.136322794034809	-5.57974094170366	2.40877067254109e-08	3.11761205143199e-07
"ENSG00000267469"	1336.83054446282	-0.996277528578405	0.0923151958298331	-10.7921292873046	3.74998866501804e-27	4.77850828341435e-24
"ENSG00000267470"	12.4054917932526	-0.597240361722294	0.151174191465492	-3.95067673875157	7.79305244041876e-05	0.000439401512700522
"ENSG00000267476"	15.8387569990567	-0.288483128753273	0.127285650793615	-2.26642301747766	0.0234254956265862	0.0601293572252851
"ENSG00000267480"	4.91979100561699	0.489976883963575	0.256707888392909	1.90869430242686	0.0563015385963859	0.124104209231883
"ENSG00000267481"	7.68065786044074	-0.100744491040404	0.190411732378111	-0.529087623867369	0.596744666382056	0.726217224229665
"ENSG00000267484"	146.136190263494	0.627472397849904	0.126304784121069	4.96792265009092	6.7673944330586e-07	6.3196913902853e-06
"ENSG00000267491"	16.5186103627046	1.25429990429452	0.195612995356027	6.41215018466245	1.43481381517094e-10	2.98837819424236e-09
"ENSG00000267493"	38.6574457729004	0.214823569324265	0.107016984932724	2.00737826298614	0.0447094015403448	0.102618582182907
"ENSG00000267501"	3.1137971184021	0.0458987954924592	0.24474943498221	0.187533815944439	0.851242112687385	0.908194602948628
"ENSG00000267503"	11.9468067221087	-0.0730714208358299	0.180401509716459	-0.405048832189253	0.685441616736476	0.795218932444561
"ENSG00000267510"	16.140260869693	-0.63403395341938	0.14004044859207	-4.52750587272315	5.96839429287482e-06	4.44285622959248e-05
"ENSG00000267512"	83.5310735066524	0.0937125345735313	0.084838835087016	1.10459478230004	0.269335212973972	0.41486501980837
"ENSG00000267523"	90.0017555282874	0.0421712163491447	0.0711769217422744	0.59248440810412	0.553526258571684	0.690613671275325
"ENSG00000267529"	39.1905470950882	0.251519529767856	0.150816998196148	1.66771340615556	0.0953726328349784	0.187784547611728
"ENSG00000267532"	147.889621518642	-0.556671598779782	0.0696185160673677	-7.99602792798841	1.28497247629387e-15	8.68612572743304e-14
"ENSG00000267549"	3.01862287339588	0.099686314760396	0.261935486042743	0.380575829057881	0.703518019559931	0.808031143901307
"ENSG00000267551"	34.5716481977854	0.931683017995507	0.139759908610227	6.66631101336688	2.62313083935212e-11	6.350332465492e-10
"ENSG00000267560"	8.43754425412157	0.30403819525697	0.198767669316182	1.52961593956879	0.126111821642338	0.23345135579162
"ENSG00000267563"	3.20385398802462	0.918130499254422	0.309194476968928	2.96942722992652	0.00298355468636685	0.0106386380154679
"ENSG00000267565"	20.1310426849198	-1.00580082701987	0.142065251717922	-7.07985108854727	1.44309446012352e-12	4.71944842333749e-11
"ENSG00000267571"	24.4283913644333	-0.55053880263973	0.133206547171862	-4.13297104630621	3.58103852471617e-05	0.000219385563815326
"ENSG00000267576"	642.611428541763	0.421491479613101	0.106421196289297	3.96059708319113	7.47625894454149e-05	0.000423413016669245
"ENSG00000267580"	182.337654926211	0.222454870306164	0.123321828335407	1.80385640813837	0.0712538202272556	0.149047127014691
"ENSG00000267589"	2.27516478367816	0.0944920439188482	0.301246420102321	0.313670263323803	0.753771488135088	0.843954832208866
"ENSG00000267590"	2.56270411681097	-0.334777290371791	0.312934243923915	-1.06980075486142	0.284709002467945	0.431947839332524
"ENSG00000267592"	4.54172475052397	0.934138300406993	0.242829864820175	3.84688391231762	0.000119629615830578	0.000642470622642612
"ENSG00000267598"	784.059698089163	-0.0422381165214041	0.0679075867080139	-0.621994074138104	0.533945764572815	0.674505928444228
"ENSG00000267601"	350.230468606101	0.492014833104636	0.0968645924702614	5.07940848722086	3.78611846125405e-07	3.76481201206665e-06
"ENSG00000267607"	207.717937885551	1.16474328607148	0.159466531446237	7.30399837199798	2.79339758480054e-13	1.08168698918926e-11
"ENSG00000267610"	4.6047591975966	0.969951493644954	0.554140600863432	1.75037074008587	0.0800543615560913	0.163194006098274
"ENSG00000267615"	47.4658995702005	0.0560490529469189	0.121211488858683	0.462407099151012	0.643789409334748	0.763386866647929
"ENSG00000267628"	5.56160899142703	0.135298427612689	0.239936983818683	0.563891507925814	0.572827969762609	0.707118419389035
"ENSG00000267633"	87.6471103768494	-0.419555403061852	0.0846529929750746	-4.95617920072107	7.18929131199073e-07	6.67366200795855e-06
"ENSG00000267638"	5.42339744778522	0.301950503564223	0.215001008453208	1.40441435943282	0.160195497383078	0.281562418409856
"ENSG00000267641"	2.43177331106969	0.807289618921801	0.326399200669382	2.47331984044754	0.0133864279192119	0.0376630991857876
"ENSG00000267649"	7.59021951780432	0.585195470951354	0.195408035196327	2.99473596550626	0.00274682501843251	0.00991303972280344
"ENSG00000267650"	4.38562529385741	-0.920007783486447	0.309427367666939	-2.9732592511879	0.00294655457959764	0.0105335005208416
"ENSG00000267658"	3.84399373554674	0.644321397978756	0.247234546856762	2.60611393581679	0.00915759940759371	0.0273693114917358
"ENSG00000267667"	6.90868547095593	0.599319616861387	0.204375388172298	2.93244515506991	0.00336304316393896	0.0117878909799781
"ENSG00000267680"	4.90588800913676	0.101300845698142	0.218502891080029	0.463613296819217	0.642924826044177	0.762555194335863
"ENSG00000267688"	8.92273611234448	-0.691332397351996	0.172660985158455	-4.00398733227163	6.22837012061132e-05	0.000359799412957096
"ENSG00000267690"	4.48654811313318	-0.273247952807646	0.257413660800562	-1.06151302132854	0.288456818459131	0.436311559764934
"ENSG00000267694"	8.97438744510525	-0.0173199481629458	0.198865354604988	-0.0870938439596424	0.9305969186018	0.960684711153442
"ENSG00000267698"	2.70707355573624	-0.257160836714798	0.271187242902581	-0.94827778018739	0.342988059527782	0.492992578999274
"ENSG00000267705"	29.1875474722416	-0.649096745354275	0.131060009755635	-4.9526682209511	7.320272587017e-07	6.77282249849619e-06
"ENSG00000267710"	16.3565465462009	0.0460693402562864	0.154929603021597	0.297356601693896	0.766194272785059	0.853266612267506
"ENSG00000267724"	54.5193477959001	-0.392111243570585	0.100113787684919	-3.91665576378597	8.97858117297738e-05	0.000498948930805918
"ENSG00000267727"	116.271140183576	0.402367404485591	0.133862408213976	3.00582822208319	0.00264858576301483	0.00961046508935513
"ENSG00000267734"	5.54117890160526	0.302725045207236	0.246517125535698	1.2280081740747	0.21944389950769	0.355299669240342
"ENSG00000267735"	50.5986033600246	-0.128307776234805	0.119389573695062	-1.07469833641018	0.282509808808538	0.429354872608617
"ENSG00000267750"	62.0594992154342	0.332974386179467	0.293065684545145	1.13617664482371	0.255882642975726	0.398966296617436
"ENSG00000267751"	14.786764199264	2.06078135943518	0.359743919724811	5.72846751937209	1.01341951404402e-08	1.42478448629439e-07
"ENSG00000267755"	20.6732013095509	-0.200175022999978	0.147876868778647	-1.35366014071893	0.175844830225571	0.301691185467789
"ENSG00000267757"	6.21116238617063	-0.291375839120048	0.227553138424501	-1.28047383190332	0.200378542194987	0.332509296311961
"ENSG00000267758"	30.2482865272828	0.809915511200778	0.166920558688428	4.85210160788256	1.22160004892365e-06	1.07153741462846e-05
"ENSG00000267769"	495.306282637764	0.723487173019377	0.160483946612275	4.50815915418197	6.53925167861318e-06	4.83442461915195e-05
"ENSG00000267776"	7.56130855749464	-0.61272567424404	0.174600344672487	-3.50930392144061	0.000449281194492719	0.00204599561507617
"ENSG00000267784"	44.9773144266149	-0.527450385091948	0.158753728510022	-3.3224440776435	0.000892325558245308	0.00372143033321169
"ENSG00000267791"	2.86466242627159	-0.692080522876417	0.3134705166673	-2.20780100863825	0.0272581477357132	0.0680579723568741
"ENSG00000267800"	4.12831211957336	0.23288035896908	0.254345820406924	0.915605212605807	0.35987399636561	0.51107941307566
"ENSG00000267801"	7.29472733238993	-0.273228398149178	0.210615953035637	-1.29728253824603	0.194533990284983	0.325876194934568
"ENSG00000267811"	3.79288643205493	-0.671201221249411	0.262784277305244	-2.55419094373656	0.0106434870854282	0.0309908098206164
"ENSG00000267852"	19.1896204287851	0.0462374742857681	0.178749405902738	0.258672044543337	0.795888290821256	0.872620254343203
"ENSG00000267857"	2.6574056343103	0.630717508719236	0.311770380038003	2.02301934084423	0.0430711535158399	0.0995758467477368
"ENSG00000267858"	65.2071050543106	0.297622675116759	0.090814922888626	3.27724415382436	0.00104825682524879	0.00429130137836222
"ENSG00000267871"	2.30973030797757	0.0705789048674868	0.290058705124365	0.243326277131471	0.807752649790222	0.880083085278628
"ENSG00000267882"	9.63113647894715	0.0599330276329048	0.213152944361133	0.281173820106204	0.77857708351669	0.861690878772479
"ENSG00000267896"	85.6439391447174	-0.105132045505491	0.0712240231564704	-1.47607563917765	0.139923587799264	0.252981635624094
"ENSG00000267898"	7.53615039830803	-0.429712956504415	0.184615445388895	-2.3276110815063	0.0199327644874318	0.0524887393988975
"ENSG00000267924"	10.8462169371542	-1.09955957584687	0.239250115166061	-4.59585808384534	4.30971965304488e-06	3.32467475931371e-05
"ENSG00000267934"	10.1673907293108	0.0551865774073834	0.214331934387395	0.257481823999387	0.796806844771479	0.873179700036105
"ENSG00000267980"	72.4841844453538	0.443870272386744	0.0893377588841305	4.96845094314976	6.74898689170015e-07	6.30670328406406e-06
"ENSG00000267984"	67.7776067489292	-0.328093674042945	0.091478753588507	-3.5865560162613	0.000335074111311174	0.00158032766428288
"ENSG00000268001"	23.2657906558806	-0.220738098297773	0.137410005376197	-1.60641939932571	0.108181791310671	0.207297904142402
"ENSG00000268006"	125.183976148159	0.0151308240729129	0.0869800499215353	0.173957408469671	0.861898934916733	0.91518724844262
"ENSG00000268015"	80.5238500745455	-0.262529778411949	0.0710408555698173	-3.69547602300398	0.000219475192978186	0.00109169048260299
"ENSG00000268030"	80.016972359759	0.110336106369846	0.0753179981733269	1.46493678862698	0.142938164555598	0.257140492944665
"ENSG00000268041"	21.4351710701591	0.0344096395756403	0.132578865639165	0.25954091106264	0.795217920655908	0.872188544118456
"ENSG00000268047"	49.8712651183419	0.00105928086458683	0.0803290045633355	0.0131867794247549	0.98947877721575	0.993590086699131
"ENSG00000268050"	4.74958741422362	-0.474596337949519	0.214847562900872	-2.20899102387534	0.0271752652488113	0.0678994105156127
"ENSG00000268056"	266.702914446711	0.266599126963822	0.0593806394529993	4.48966412991964	7.13355638816552e-06	5.23513402580713e-05
"ENSG00000268058"	3.05929914419927	0.738573214122054	0.291547422538	2.53328672122214	0.0112998481746286	0.0326644610979106
"ENSG00000268061"	147.016837176612	0.313137196923379	0.101200728575583	3.09421879991217	0.00197331898552659	0.00747567897841247
"ENSG00000268069"	122.733087246877	-0.0611344934992453	0.0661149513693438	-0.924669718922188	0.35513773526681	0.505890816588911
"ENSG00000268087"	16.7370634644064	-0.49592287368459	0.131588401878263	-3.76874303970486	0.000164071683425786	0.000849258783818035
"ENSG00000268093"	14.4911891363543	0.0567177999622315	0.128397633674044	0.44173555492633	0.658680577825554	0.775514237008265
"ENSG00000268095"	14.145907602204	-0.466344863955993	0.149873838815171	-3.11158283288588	0.00186087259571093	0.00711895501475985
"ENSG00000268112"	74.7913710745863	0.0273946310372462	0.0790392727958574	0.346595180702143	0.728895466990754	0.827147649029258
"ENSG00000268119"	3.69957728277722	0.593306613976186	0.332595779540103	1.78386693540303	0.0744452898131736	0.154523860108286
"ENSG00000268144"	2.46520579789273	-0.513606393351271	0.356319679971853	-1.44142022520856	0.149465999782056	0.265904926887306
"ENSG00000268149"	67.2565037566205	-0.0860203775503675	0.0956409895963896	-0.899409112278934	0.368434787316772	0.519881735030856
"ENSG00000268189"	104.247917905898	0.104894137535514	0.0797986868282967	1.31448450726032	0.188683208382571	0.318570529016924
"ENSG00000268191"	2.93490770827817	-1.28659234230061	0.302867084362276	-4.24804281723016	2.1564618629369e-05	0.000140525922514117
"ENSG00000268199"	70.851727045899	0.0596365489144164	0.0989877330256563	0.602464033588479	0.546865297230168	0.68514576968853
"ENSG00000268201"	2.42550436344636	0.0211293899074506	0.345966939863474	0.0610734364265809	0.951300724309622	0.972367325836971
"ENSG00000268204"	1.95257447366231	0.641474063641197	0.368157805530759	1.74238887239239	0.0814404217168859	0.16513096936288
"ENSG00000268218"	60.337606733148	0.240314739802331	0.0850794554857777	2.82459188802053	0.00473408718635296	0.0157134028157967
"ENSG00000268220"	215.628966738131	-0.616957796504536	0.0981656365614323	-6.28486523508094	3.28138215833349e-10	6.34252939973148e-09
"ENSG00000268230"	10.5149971553374	0.109380812718539	0.177172645721111	0.617368512353288	0.536991686053135	0.67695048686094
"ENSG00000268257"	47.3550063817813	0.639232381620391	0.163440754280594	3.91109539621288	9.18784708429684e-05	0.000508819837623348
"ENSG00000268292"	249.252882483741	0.293570997082817	0.138893482076477	2.11364127886989	0.0345459173943243	0.0831439086738055
"ENSG00000268309"	62.6787885115702	-0.54726135884975	0.0834690613644811	-6.55645756527732	5.51009893712482e-11	1.23576090882686e-09
"ENSG00000268322"	7.27864944844939	-0.0778061740797474	0.223157649594804	-0.348660125346467	0.727344483223711	0.825901015629184
"ENSG00000268355"	2.86815657364274	1.3180802130242	0.349666298440247	3.76953746730452	0.000163550356676435	0.00084718601239231
"ENSG00000268366"	5.54358048152976	0.513321954181101	0.234283785160625	2.1910263820826	0.0284498833656397	0.0704686367089896
"ENSG00000268438"	2.23858388724748	0.226745298877278	0.372236560251274	0.609143010359371	0.542429651007042	0.681415703366706
"ENSG00000268439"	2.93313385622879	0.688482107260928	0.262065954332966	2.62713296358283	0.00861076801073279	0.0259452139308774
"ENSG00000268475"	58.8446948209152	0.752210086403033	0.129445403373879	5.81102199689866	6.20926033164817e-09	9.17125416951659e-08
"ENSG00000268496"	2.63730817220404	0.173919522259723	0.289091085026806	0.601608044203772	0.547435073005513	0.685519460295861
"ENSG00000268509"	196.394438521232	-0.265395390733605	0.0912644241083494	-2.90798296627091	0.0036376815117567	0.0125713465853781
"ENSG00000268516"	22.7050555410033	-0.067315261572142	0.147474030893318	-0.45645501899136	0.648062809486776	0.766539810388488
"ENSG00000268518"	6.49001057984934	0.382588913569812	0.221774107088249	1.72512886464952	0.0845042517345482	0.170294041800141
"ENSG00000268530"	30.9631579645345	0.0970943854756757	0.133421665261993	0.727725780404679	0.46678146566166	0.614181526722941
"ENSG00000268555"	8.75047904174409	0.583905241041575	0.255012784279099	2.28970968138805	0.0220381518171013	0.0571841492077581
"ENSG00000268565"	31.7752098833102	-0.714338298581471	0.128535193284376	-5.55753082349238	2.73617676546569e-08	3.50575774419859e-07
"ENSG00000268583"	59.9780036393284	0.190576415229147	0.162081577054906	1.17580553380591	0.239672594558148	0.380075886177346
"ENSG00000268618"	32.8578058559514	0.794225742135074	0.144746435959084	5.48701414907088	4.08784402151755e-08	5.02185010075473e-07
"ENSG00000268635"	6.43506809218528	0.518218419888892	0.198567469055049	2.60978508894237	0.00905991199919736	0.0271381851216549
"ENSG00000268636"	45.4736171364949	-0.550228937837309	0.11773531938904	-4.67343988781442	2.96196425879803e-06	2.36539698142394e-05
"ENSG00000268678"	12.927966365321	-1.01899593455822	0.162851976543416	-6.25719107736196	3.91973055633016e-10	7.44483241301896e-09
"ENSG00000268705"	6.15400068959797	0.530808992105539	0.229358256435557	2.31432258142702	0.0206500340236982	0.0541315342507266
"ENSG00000268756"	5.75528702984292	-0.0621091698868381	0.221415123506834	-0.280510061386666	0.779086207333428	0.862118210167574
"ENSG00000268764"	3.40858418651838	0.0546601042636677	0.279776699766505	0.195370466194239	0.845102935650379	0.904467271055308
"ENSG00000268777"	20.8552421995651	-0.176689409615528	0.20207246686131	-0.874386364258112	0.381907880678373	0.53353892164265
"ENSG00000268803"	4.36690411382945	-0.843529977424707	0.522248505384325	-1.6151888779537	0.10626979836365	0.204500791277221
"ENSG00000268810"	8.70710412621282	-0.117317847707829	0.192728579135778	-0.608720555269481	0.542709679911946	0.681584229309717
"ENSG00000268845"	11.7248603975168	-0.790179152323675	0.397559601048125	-1.98757406497152	0.046858817008729	0.106713247442949
"ENSG00000268854"	161.097742096124	-0.434219253713424	0.070110813939655	-6.19332780941839	5.89070365289936e-10	1.07373202994396e-08
"ENSG00000268858"	3.55085892921343	0.12186844741363	0.258068206805409	0.472233480141636	0.636760144795353	0.758259022138856
"ENSG00000268886"	31.5420497181098	-0.104444870579632	0.105416035898504	-0.990787309439266	0.321789447334162	0.472404973113003
"ENSG00000268895"	4.31540035191919	-0.264007344563885	0.239496302502014	-1.10234413561213	0.270312088403249	0.416004012203376
"ENSG00000268912"	3.30989771228697	-0.916512863305941	0.277955006844877	-3.29734252212062	0.000976043914085614	0.00402506841533923
"ENSG00000268938"	94.9917250838667	0.486381229924848	0.174655734318666	2.78479966215954	0.0053560804272462	0.0174595765927233
"ENSG00000268947"	14.5476771330257	-0.349382358364448	0.151100614267014	-2.3122497552991	0.0207639238120897	0.0543608367713974
"ENSG00000268970"	12.2804627035835	-0.473953981371091	0.155894922236565	-3.04021436087496	0.00236409820707697	0.00870895258044623
"ENSG00000268983"	140.624619998723	-0.182158271637856	0.0665956533784944	-2.7352877011742	0.00623257755444741	0.0198295831225772
"ENSG00000268992"	3.68122439731881	-0.00921599305435565	0.27275484487005	-0.0337885585817788	0.973045759666438	0.985478382908837
"ENSG00000269019"	2.77572433416742	1.44462779945535	0.320945398410146	4.50116376994823	6.7582407077371e-06	4.97794324752238e-05
"ENSG00000269040"	3.07066087381016	0.0326036487649002	0.290035407296098	0.112412650127282	0.910496225551653	0.947676474728137
"ENSG00000269050"	41.6090984695102	-0.182340804146528	0.0858760706965209	-2.12330166794549	0.0337285810261743	0.0814845777738513
"ENSG00000269053"	13.5300632094836	1.23323589182969	0.203488900090066	6.06045780032154	1.35734660432795e-09	2.30617301246848e-08
"ENSG00000269066"	5.43937642727724	0.581901347510475	0.22146520831797	2.6275068302151	0.00860131150542516	0.0259222927051267
"ENSG00000269072"	58.3394000394974	0.264604139858444	0.128600309954964	2.05757000081189	0.0396314288551172	0.0929667669719255
"ENSG00000269085"	2.02225157966614	-0.0552400908112103	0.304986210437474	-0.181123240726109	0.856270842825464	0.91130559015155
"ENSG00000269086"	50.7881737324519	-0.845307496060495	0.174645732842996	-4.84012682302645	1.29756296126996e-06	1.1317946501631e-05
"ENSG00000269091"	5.9088735936637	-0.186847569079278	0.194931025799436	-0.958531707884846	0.3377947105312	0.487885062972326
"ENSG00000269102"	3.5245714204786	-0.0511236933398601	0.255688585405287	-0.199945153041639	0.841523476361747	0.901806924171454
"ENSG00000269106"	8.51883635786576	-0.513580848368889	0.178554820373342	-2.87632026564747	0.00402341257099214	0.0137150228617696
"ENSG00000269139"	8.56829883708668	-0.301350420172176	0.160615462099063	-1.87622297525946	0.0606246685007231	0.131585007490653
"ENSG00000269145"	222.125182206252	0.248864260170526	0.0659080646597498	3.77593032742332	0.000159411549221205	0.00083065861912031
"ENSG00000269148"	32.4575833025686	-0.0678763747890186	0.0987743287589533	-0.687186393892513	0.491965277304498	0.637709625902573
"ENSG00000269151"	22.5464388809952	-0.778153112536583	0.12199413767075	-6.37861070534995	1.7870164468281e-10	3.63550210960659e-09
"ENSG00000269161"	3.49072831893175	0.490848008426047	0.266859243260568	1.83935172126217	0.0658634702504703	0.140411903041953
"ENSG00000269176"	16.906423562652	-0.535400260978086	0.128961630413014	-4.15162447360044	3.30123633277905e-05	0.000204568654626719
"ENSG00000269177"	22.2451629367801	-0.451247357696026	0.108345677435609	-4.16488565466035	3.11508649263464e-05	0.000194495177582449
"ENSG00000269191"	5.77577139871705	0.209481790107633	0.19970079703507	1.04897823753225	0.294188134643293	0.442830228017079
"ENSG00000269194"	15.4295921041115	-0.437055480153731	0.14177622339128	-3.08271351640908	0.00205122520431086	0.00773735836620703
"ENSG00000269227"	10.6163893364731	-0.228921231814299	0.161016614490396	-1.42172428937732	0.155106305992032	0.274199153876947
"ENSG00000269235"	6.13966755566986	0.352912655813906	0.211766230851221	1.66651998477438	0.0956098911029095	0.188116473228676
"ENSG00000269243"	938.178076396053	-0.0934626296945808	0.0752164534538381	-1.24258224634243	0.214021815462351	0.348992995269401
"ENSG00000269288"	5.89410169446481	-0.603598339658923	0.253384866227868	-2.38214045157736	0.0172123312066361	0.0465403639126964
"ENSG00000269289"	5.10384945441379	-0.426859555585251	0.224427641470356	-1.90199189720413	0.0571722139126265	0.125726846942781
"ENSG00000269292"	521.927915116126	-0.28951538582868	0.0653346474097062	-4.43126881841363	9.36802137564034e-06	6.65880099504821e-05
"ENSG00000269293"	15.4194284552804	-0.160994802679442	0.136366980800046	-1.18059959775385	0.237761823509196	0.377729511518577
"ENSG00000269296"	9.20783462535096	0.212038747269443	0.156588212751586	1.35411691303882	0.17569908112651	0.301478029152931
"ENSG00000269300"	6.13438902253716	0.0327673823029731	0.179126488837264	0.182928736646774	0.854853934746982	0.910315855302625
"ENSG00000269304"	4.28521047803767	0.0868376758086708	0.243659804143988	0.356389007672989	0.721549260291688	0.822139162860396
"ENSG00000269313"	3.40038424779903	0.876349055077993	0.263633129998765	3.32412339481801	0.000886969410685192	0.00370483591536296
