"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000265306"	2.2952995255861	0.272869141024886	0.335579141163226	0.813129028458185	0.416144084831942	0.568749184583594
"ENSG00000265334"	5.9330323311949	0.487452173031275	0.214616595782623	2.27126970891383	0.0231306557640516	0.0681855734689193
"ENSG00000265342"	7.86605749552582	-0.368690120114634	0.171681685225337	-2.14752155788031	0.0317517828150862	0.0866221758892688
"ENSG00000265354"	11.1396913972321	-0.0497797773531666	0.167848885416598	-0.296574965211201	0.766791026244566	0.853430984188509
"ENSG00000265393"	3.84197576587924	0.30290407421493	0.253944235637838	1.19279759768564	0.232948651174811	0.379370424482088
"ENSG00000265394"	6.48262099675672	0.558157688545146	0.207796311967255	2.68608082242144	0.00722955985988047	0.0274031207560694
"ENSG00000265399"	27.9293355516894	-0.0287920727942986	0.171846465692449	-0.167545329944856	0.866940983429038	0.919693617250044
"ENSG00000265401"	11146.0098082357	-0.285149460691077	0.165251249913934	-1.72555100696418	0.0844282198937284	0.181118818220139
"ENSG00000265415"	12.2672316936713	-0.242746985047094	0.162279124682208	-1.49586082327266	0.134689927292151	0.254680791967366
"ENSG00000265441"	3.12161788202436	0.319367790501759	0.251718950995951	1.26874750287234	0.204531134153086	0.346078332619967
"ENSG00000265451"	6.68474042186307	0.174192985437268	0.223030881280144	0.781026306480258	0.434787022688962	0.586508487829004
"ENSG00000265458"	5.58060974648441	0.144090814163864	0.218295103037932	0.660073506728304	0.509206659190048	0.652546145718312
"ENSG00000265460"	2.12878367570171	0.194806942570972	0.298942963580336	0.65165254347464	0.514625343464433	0.657506466077929
"ENSG00000265474"	11.3150788794096	0.567182102751709	0.155057763476308	3.65787620068681	0.000254313823936025	0.00189814529824881
"ENSG00000265490"	7.7133495222447	0.800894341654228	0.202087791153972	3.96310107147453	7.39824413535901e-05	0.000688586906011469
"ENSG00000265491"	17.6055588469253	0.822788924287234	0.178584424128088	4.60728268047105	4.07965219594937e-06	6.2360397852369e-05
"ENSG00000265496"	37.3993772120235	0.336163060337071	0.0965546720017184	3.48158254145473	0.000498460128048333	0.0032448533130237
"ENSG00000265511"	2.97251564470603	0.677120453354839	0.247443298954788	2.73646712687321	0.00621027994854236	0.0243631385498792
"ENSG00000265558"	14.4448927965947	-0.431030723077469	0.188115415670303	-2.29130994683023	0.0219454937247625	0.065462861361991
"ENSG00000265587"	10.4835545687076	-0.448784657159601	0.161550626853661	-2.77798152752529	0.0054697727724215	0.0220950446544761
"ENSG00000265589"	4.70357569093434	-1.20515228273342	0.283711573198737	-4.24780797323773	2.15872299414467e-05	0.000250072894288643
"ENSG00000265618"	71.7629385075658	-0.163116914577717	0.0816812708786693	-1.99699285800797	0.0458259588406114	0.114744991973714
"ENSG00000265656"	16.762303642057	-0.591403396177756	0.199184060678849	-2.9691301310063	0.00298644095888357	0.0136944180806473
"ENSG00000265666"	253.588067335224	-0.731913673849808	0.104100163242186	-7.03086000112246	2.05264382932662e-12	2.76652966881455e-10
"ENSG00000265678"	14.0620666904677	0.266528443571089	0.136893172506841	1.94698127518208	0.0515369795956906	0.125459159950121
"ENSG00000265739"	4.71497082289033	0.394311820970094	0.23979670748391	1.64435877834791	0.1001021146037	0.205707570796081
"ENSG00000265743"	9.66616301437057	-0.239737073748253	0.186167243351313	-1.28775110719048	0.197832616841673	0.338247740726282
"ENSG00000265749"	16.6748513189855	0.318243266579064	0.121616057211772	2.61678658127275	0.00887618191972802	0.032316218693202
"ENSG00000265778"	30.4117220672077	-0.671518021408495	0.170745473066004	-3.93285988407383	8.39411713641057e-05	0.000763532380928404
"ENSG00000265784"	666.810201648782	-0.55847466234857	0.0772758247511199	-7.22702946422421	4.9367302627936e-13	8.98677247968543e-11
"ENSG00000265791"	5.91538688046075	0.0553415895871852	0.186933111628505	0.29605022408853	0.767191726278096	0.853741380377903
"ENSG00000265808"	2.56894235368024	-0.152079213345517	0.361530834142122	-0.420653507207445	0.674008115663343	0.78468203963896
"ENSG00000265840"	10.7125012062185	0.434924630224024	0.164842166779881	2.63843068020813	0.00832907269467729	0.0307556933512359
"ENSG00000265845"	30.3003869334349	-0.119026208729974	0.138156086496948	-0.861534310561146	0.388943832613292	0.542956448734241
"ENSG00000265856"	5.18323840642441	0.443143265235979	0.221865971671824	1.99734669492923	0.04578753411158	0.114689754403506
"ENSG00000265907"	326.107501465921	-0.126464718143748	0.0992369899165783	-1.27437075882751	0.202532050312164	0.343691495063632
"ENSG00000265908"	19.6436150726678	-0.138174442660609	0.156780077599382	-0.881326535720206	0.378141107574921	0.531528670765911
"ENSG00000265967"	24.2103950015028	-0.240949073601138	0.157316508905208	-1.53161975992185	0.125616293481647	0.242327945626734
"ENSG00000265972"	75.7134699662618	0.0993567340292979	0.186444239577845	0.532903211460252	0.594100582043449	0.723563237221865
"ENSG00000265987"	15.7158356972974	-0.476270792554724	0.16543113353157	-2.8789671108905	0.00398979940249176	0.0171496529361322
"ENSG00000266002"	16.6005573962554	-0.0104237419801365	0.144067892800473	-0.0723529842598094	0.942320999804489	0.967019068325611
"ENSG00000266019"	7.01337578425915	0.275562225352918	0.224817566735625	1.22571482893491	0.220306007872966	0.365187950846187
"ENSG00000266028"	7.62970334131175	-0.204355944649549	0.199460747606128	-1.02454215730249	0.305579269335747	0.458597924869289
"ENSG00000266032"	2.69529878788748	0.357488272860502	0.267233361101285	1.33773819027411	0.180981796976164	0.317373994205579
"ENSG00000266036"	219.673988696068	0.411674494623586	0.0815098251955378	5.05061191869815	4.40396988954308e-07	9.45336078740052e-06
"ENSG00000266049"	303.596529702552	-0.456645687689099	0.0988380236308509	-4.62014183321411	3.8347780446728e-06	5.89386884344064e-05
"ENSG00000266053"	13.3717025784616	0.294968163778329	0.158129059710443	1.8653634209832	0.0621304809814646	0.143923806299321
"ENSG00000266074"	7.11739265195968	1.09359388680666	0.297812362468838	3.67209029786696	0.000240574642586234	0.00181134479202902
"ENSG00000266085"	8.20653015380097	-0.751576557684094	0.253799457579966	-2.9613008823996	0.00306342505603564	0.0139547215808986
"ENSG00000266094"	42.4854391580019	0.112303489046953	0.122648019752171	0.915656765383405	0.359846948051349	0.513398387727546
"ENSG00000266100"	1.32675546624101	1.11017681670022	0.370173038030461	2.9990753043685	0.00270800366285707	0.0126754049157001
"ENSG00000266101"	4.01819065663631	0.569358853043614	0.261151763939485	2.18018383048543	0.0292438376965559	0.0815256310645632
"ENSG00000266129"	2.72365690696843	-0.0573852680768846	0.786238793628562	-0.0729870728103435	0.941816404475925	0.966959402838344
"ENSG00000266171"	4.44253131667674	0.658474488514159	0.251606062548197	2.61708514431373	0.00886842168084826	0.0322963540401273
"ENSG00000266173"	131.575880623021	0.394211248430861	0.111086279869686	3.54869430224243	0.000387146251056842	0.00263872850057147
"ENSG00000266192"	45.486899449493	0.357714758515603	0.101304984903092	3.53106768494949	0.0004138858233084	0.00278513566265667
"ENSG00000266325"	3.97409966717043	0.664312878646456	0.274059488651156	2.42397328374222	0.0153517348174461	0.04973082203285
"ENSG00000266340"	4.25800942926243	-0.279739655755506	0.248570562231364	-1.1253933420126	0.260422391178688	0.409966178428584
"ENSG00000266341"	80.7205585209085	-0.584955065069028	0.0941403613365457	-6.21364796952342	5.17684365102361e-10	3.06176444963704e-08
"ENSG00000266347"	5.3840380941085	-0.0747073177697408	0.204140125188399	-0.365960967746023	0.714394201422359	0.814273452348013
"ENSG00000266389"	2.1648770628688	-0.157514183814963	0.31856465877902	-0.494449649307227	0.620988657356143	0.744538363712347
"ENSG00000266396"	3.95938814141111	0.847213114593733	0.256985209701547	3.29673881067962	0.000978144185447603	0.00560762660426137
"ENSG00000266397"	14.3470363806834	-0.0093387110515492	0.18588736459049	-0.0502385467249073	0.959932294477184	0.97757708309261
"ENSG00000266405"	3.67739976442229	-0.633428927595046	0.279142297774269	-2.26919722537813	0.0232563349272716	0.0684696590370859
"ENSG00000266412"	108.512014401546	-0.137727580203659	0.157101511734282	-0.876678898142039	0.380661071528632	0.534424335082535
"ENSG00000266437"	2.49856607703945	-0.348426819350696	0.266602426792104	-1.30691540787211	0.191241442598179	0.330493317827478
"ENSG00000266445"	10.8801059393597	-0.643892702006417	0.213996846448894	-3.00888874154597	0.0026220511718861	0.0123520307896963
"ENSG00000266469"	102.864306206107	0.213771329952076	0.0807556261311799	2.64713853626526	0.00811760902612852	0.0301370306552471
"ENSG00000266473"	12.7838130242776	-0.105614315185627	0.136199615004924	-0.775437692550078	0.438081069731056	0.58919423857419
"ENSG00000266490"	164.276771809295	-0.0150130833684765	0.0686337752656779	-0.218741914026462	0.826851096866554	0.893667347118397
"ENSG00000266509"	1.94366823715385	0.668425437175777	0.304612055471436	2.19434991219005	0.0282102637989198	0.0793589014265676
"ENSG00000266527"	13.5884054005538	0.954630577386959	0.164594464573727	5.79989478904589	6.63565394010492e-09	2.56231298287743e-07
"ENSG00000266539"	8.27696879324417	-1.64260315147831	0.281358866578177	-5.83810693956539	5.2797266984826e-09	2.13273570987408e-07
"ENSG00000266541"	7.78717363247795	-0.469847435129638	0.238165320354705	-1.97277854907626	0.0485207981377207	0.119949916666037
"ENSG00000266598"	22.9262604701368	-0.643796993371109	0.166796745757968	-3.85976950836497	0.000113494024483875	0.000985654114740074
"ENSG00000266601"	4.18951063943547	0.339081089250868	0.23483646884828	1.44390303138963	0.148766253816881	0.273835401149209
"ENSG00000266642"	173.361250350232	-0.663875429673743	0.158251700281572	-4.19506032789875	2.72798970474854e-05	0.000300851547533126
"ENSG00000266651"	2.17890637703939	-0.179874422503482	0.272280645848915	-0.66062140385583	0.508855139120924	0.652488093407772
"ENSG00000266677"	189.745159065995	0.193465563793412	0.070496016393523	2.74434746374105	0.00606313246828033	0.0239063088067188
"ENSG00000266696"	4.42184456943434	0.194899304595045	0.246540829060817	0.790535609608772	0.429215034450459	0.581061149110689
"ENSG00000266708"	55.4931080067908	-0.0938873121420783	0.0855883239440391	-1.09696402284341	0.272657119557987	0.422909687379031
"ENSG00000266714"	53.8589007965041	0.233946335953775	0.105399997909984	2.21960474945716	0.0264456095985692	0.0752208014900861
"ENSG00000266717"	5.09894761109667	0.428941378601299	0.247458804430953	1.73338499548511	0.0830272626828092	0.17882500630377
"ENSG00000266751"	99.0349446371263	-0.228427330151785	0.0808048199930993	-2.82690228344414	0.00470006676839534	0.0194714935355596
"ENSG00000266800"	3.02352054582262	0.388510852015453	0.289906637373467	1.34012403281047	0.180205023959143	0.316157140045716
"ENSG00000266844"	10.1799376311803	0.193699864663916	0.200904182353939	0.964140529054139	0.334975475595287	0.488395882286213
"ENSG00000266853"	2.66590411943644	-0.38118293847551	0.303341968699931	-1.25661127640594	0.208894429463219	0.351467196949459
"ENSG00000266872"	57.9334624394594	-0.537697855333901	0.119185268850669	-4.51144558819261	6.43873011336273e-06	9.07897349656306e-05
"ENSG00000266891"	9.59794172747787	-0.476545873971299	0.218417857083128	-2.18180821080911	0.0291236903446428	0.0812229939436645
"ENSG00000266901"	3.61937153518398	-0.519683721969177	0.226196704060667	-2.29748582821876	0.0215910705963428	0.0647181666737545
"ENSG00000266918"	6.27955799147918	0.0420156456316456	0.258979410615374	0.162235467027321	0.871120431100438	0.921546798696969
"ENSG00000266919"	3.00062712899734	0.140186383207093	0.230538228263079	0.608083024942481	0.54313241009705	0.680955902712912
"ENSG00000266921"	42.1881092596836	0.212277937803318	0.101479337690656	2.09183408794423	0.0364533598810179	0.096209140548339
"ENSG00000266933"	29.5931094132256	0.332830978550223	0.125913029897085	2.64334023907028	0.00820924965153409	0.0304093690183809
"ENSG00000266936"	2.6226049173207	-0.148680385384764	0.266222919398733	-0.558480786404718	0.576516121018383	0.709048562631805
"ENSG00000266941"	3.3850253073951	0.479506904349358	0.240288803633687	1.99554409984225	0.0459835693752689	0.115036889511538
"ENSG00000266947"	2.2871961249796	0.418317240784537	0.333478582248533	1.25440511940517	0.20969479273465	0.352348586641285
"ENSG00000266954"	31.0572988772198	0.563731282394106	0.119168814085832	4.73052691443312	2.23937833656978e-06	3.78185134261429e-05
"ENSG00000266960"	2.90493252818543	-0.635957689223301	0.311646713597356	-2.0406365973907	0.0412869616776491	0.106167554913889
"ENSG00000266962"	5.04870006106816	-0.0274502117285555	0.221707535226131	-0.123812714351624	0.901463564680897	0.94029557368049
"ENSG00000266969"	15.9282533025416	0.260070300399644	0.128904005576208	2.01755018579226	0.0436381293257397	0.110570437230458
"ENSG00000266975"	16.9767614484916	0.15890111769543	0.118075027111551	1.34576397382749	0.178378647326853	0.313836262028429
"ENSG00000266978"	85.2123716891852	-0.530927493105756	0.112764597631653	-4.70828171479879	2.49813690765654e-06	4.1439508916712e-05
"ENSG00000266980"	32.2307828915897	0.31869727893901	0.100025748846035	3.18615239191626	0.00144178630665074	0.00764643157787491
"ENSG00000266983"	5.20495563938071	-0.607399942381992	0.269954151378292	-2.25001149002829	0.0244482159405225	0.0708810727310431
"ENSG00000266987"	6.04377536664871	-0.162840205539701	0.255688603560806	-0.636869235749786	0.524210023190308	0.664663219815337
"ENSG00000266993"	28.4044924083452	-0.577164224336971	0.133782784793735	-4.31418904328265	1.60189830759686e-05	0.000196987801086413
"ENSG00000266998"	34.8347894629826	0.158009205413036	0.115827573715426	1.36417607953393	0.172512154768292	0.306360429923622
"ENSG00000267002"	20.2592889011985	0.064818634437614	0.118919364235968	0.545063748482514	0.585709674213323	0.716708206324587
"ENSG00000267006"	10.0898580476093	0.338572193593377	0.231974406209402	1.45952391527085	0.144420963242858	0.268130057698817
"ENSG00000267007"	72.8342028335091	0.137189536828818	0.0779026988942108	1.76103702151727	0.0782321371457881	0.171233583131248
"ENSG00000267009"	6.8456913743524	-0.0215181746020324	0.221187436430556	-0.0972847958694446	0.922500229862986	0.953914611926039
"ENSG00000267015"	2.42172032744816	0.348101756851339	0.279837662007043	1.24394177093495	0.213520994422383	0.356831674796204
"ENSG00000267016"	30.7713129607041	0.693586789273198	0.16356937645076	4.24032177858178	2.23199591514773e-05	0.000257921572486609
"ENSG00000267023"	234.090508380673	0.170384043259877	0.0717582973126261	2.37441591621903	0.0175767390231957	0.0552902044183423
"ENSG00000267024"	1.93952578655179	0.516593080883261	0.317325720823883	1.62795842562656	0.103533701472249	0.21062872184855
"ENSG00000267026"	8.12702484767998	1.15604666586805	0.244611779531849	4.72604658729256	2.28933147500988e-06	3.85228802943739e-05
"ENSG00000267030"	5.97107006882559	-0.210180358264561	0.185279743113668	-1.13439469815984	0.256629022028446	0.406046845216473
"ENSG00000267033"	7.75743241529663	0.175915180050198	0.170103419502277	1.03416604184046	0.301058546378353	0.454013476783643
"ENSG00000267039"	2.48625847156432	0.547487214696887	0.323045192685147	1.69476973220428	0.0901191114380595	0.190213904495359
"ENSG00000267041"	10.1406611248985	0.581794684958757	0.200668683482032	2.89927992182623	0.00374020813435049	0.0163027812812101
"ENSG00000267042"	3.09424499362906	0.887580129905225	0.329791663725846	2.69133585693987	0.00711665094858732	0.0271037201804244
"ENSG00000267046"	25.602533151759	0.685363603987359	0.187375542454235	3.65770043950509	0.000254488229322459	0.00189843614178441
"ENSG00000267049"	22.8379051076433	0.276635485848367	0.124170291661913	2.22787175697051	0.0258890680402469	0.0740737021269934
"ENSG00000267062"	177.405454717463	0.118611506333357	0.122462022370111	0.968557468166601	0.332766032815908	0.485822464532921
"ENSG00000267063"	2.18189458077878	0.744868771869999	0.309593949648219	2.40595390419086	0.0161302998612105	0.0518336573027481
"ENSG00000267064"	82.9533906058957	0.0763648390141521	0.0772725612473036	0.988252981155284	0.323028766548307	0.476069206256715
"ENSG00000267072"	11.2652851338622	0.205271988929319	0.173862787578281	1.18065511193357	0.237739760406532	0.384403993726884
"ENSG00000267078"	45.5205171331097	-0.798362338808831	0.195830804569589	-4.07679650075241	4.56604207293597e-05	0.000464425603733234
"ENSG00000267105"	34.3519514462793	0.407063477823988	0.118537115401783	3.43405925177309	0.000594614203104299	0.00372917551897672
"ENSG00000267106"	9.66488705952529	0.319533013363321	0.157217561897385	2.03242570045628	0.0421105784784058	0.107653470459933
"ENSG00000267112"	75.5571933736133	-0.255046026933466	0.135074094415149	-1.88819349881839	0.0589999782825277	0.13861929191857
"ENSG00000267117"	4.82689160133073	0.131393261912137	0.238350996135119	0.551259545975008	0.581455765867373	0.713502720461913
"ENSG00000267121"	516.492943823902	-0.437259805368975	0.146288471187123	-2.98902436959411	0.00279869808695966	0.0130238101415169
"ENSG00000267122"	42.0379655168692	-0.00116572690693826	0.10245954699663	-0.0113774356915379	0.990922315565672	0.994307298191437
"ENSG00000267124"	26.0325693593008	0.0382388748633736	0.123057908830393	0.310738864546098	0.755999149203907	0.846055095759773
"ENSG00000267125"	82.3485276545265	-0.0893628866699513	0.0762980138310992	-1.17123476985618	0.241504422895351	0.388831552460847
"ENSG00000267128"	36.4467878135109	0.665387001701042	0.144649968473407	4.59998027461283	4.22530948762287e-06	6.41670239306714e-05
"ENSG00000267135"	1.82033352420849	0.64420757652667	0.348305284284072	1.8495486735173	0.0643786263257987	0.14778827468207
"ENSG00000267136"	77.365101601119	0.215859266941278	0.138216326574005	1.56174941334229	0.118347033108334	0.232237206087011
"ENSG00000267139"	4.91639001233393	0.0844503724548571	0.241371276458546	0.34987747379859	0.726430653168883	0.823817027950504
"ENSG00000267141"	7.66086177539258	-0.090676066812449	0.208227143180672	-0.435467083817081	0.663223426374933	0.777421204841732
"ENSG00000267146"	1.44912854954153	0.615242840950725	0.34935310888319	1.76109164426082	0.0782228930486569	0.171233583131248
"ENSG00000267159"	4.82100440415728	-0.473131232694781	0.203793599361902	-2.32161968862713	0.0202534227931678	0.0616754784470634
"ENSG00000267165"	272.887193077758	-0.483837314805074	0.0793830191468728	-6.09497245134868	1.09456299592997e-09	5.70369418447688e-08
"ENSG00000267169"	25.3261112926755	0.916711568741409	0.148991853951503	6.15276301642506	7.6144544256985e-10	4.20203967263842e-08
"ENSG00000267198"	22.919781990459	0.490280075207093	0.137741396065678	3.55942432130801	0.000371668613232967	0.00254876661041414
"ENSG00000267199"	7.81366990218866	-0.13275198423409	0.209051980054267	-0.635019023496593	0.525416007946641	0.665312895099516
"ENSG00000267203"	7.6049667730342	0.329457157986812	0.246426534141404	1.33693865043674	0.181242663272625	0.317669266570738
"ENSG00000267205"	22.0242157935297	-0.0593003393511085	0.126126429786658	-0.47016584431522	0.638236534604518	0.757474234316147
"ENSG00000267207"	27.8495236738729	0.0685254886547836	0.0968261114325161	0.707717036664671	0.479120995459946	0.626327492527501
"ENSG00000267214"	2.54029167326088	0.397772958466823	0.286376183920136	1.38898756531288	0.164836531268133	0.296105812993134
"ENSG00000267219"	2.04017141210947	0.665315891120994	0.306344863807201	2.17178732116662	0.029871708455159	0.0827820754084547
"ENSG00000267226"	46.3652077915091	0.469977701383907	0.128664439608584	3.65273965995302	0.000259457249587555	0.0019283203963249
"ENSG00000267232"	21.5866276415275	0.178815236016765	0.113342073066664	1.57765983256361	0.114643778791099	0.227132416581602
"ENSG00000267234"	5.63504631385052	-0.604520931044501	0.213077332857554	-2.83709638626195	0.00455258661623041	0.0189864940790544
"ENSG00000267244"	80.2393278420102	0.271579920895705	0.072731497663846	3.73400699310368	0.000188457257441361	0.00148488216838423
"ENSG00000267254"	5.53176147430277	0.0520978563420741	0.201983078719552	0.257931786525596	0.796459552556053	0.873403725462802
"ENSG00000267255"	6.3879495583972	-0.0731409370004609	0.208258306636539	-0.351202975678226	0.725436077878349	0.823088676025645
"ENSG00000267262"	4.14376860423455	-0.578097567061215	0.272602623371697	-2.12066032201374	0.0339503978410307	0.0910780337871247
"ENSG00000267265"	17.6831454808226	0.350211323311795	0.126997542552223	2.75762283484962	0.00582233335501824	0.0231719609986629
"ENSG00000267277"	5.34403070425816	-0.0947497892523511	0.237039681265001	-0.399721214383615	0.68936186506223	0.796142808155003
"ENSG00000267278"	104.517447586034	0.586962183395372	0.0861338273493172	6.81453734796826	9.45676050430669e-12	1.02404769934466e-09
"ENSG00000267282"	5.07057235328247	-2.43935265853059	0.413384647521113	-5.9009270739935	3.61464663074734e-09	1.55896928686724e-07
"ENSG00000267283"	68.9389845829298	0.440552129698912	0.0836605629079986	5.26594747137175	1.39468162089398e-07	3.59361255148362e-06
"ENSG00000267288"	28.7351226892521	0.182863295307036	0.120674401386147	1.51534454040414	0.129685174272658	0.248021668815275
"ENSG00000267291"	122.563052855866	0.528112330652823	0.0887077042142421	5.9533986966606	2.62630445374517e-09	1.19911757420671e-07
"ENSG00000267293"	30.9329743989088	-1.51014747561994	0.301063916637147	-5.01603610451935	5.27484205178804e-07	1.11184151939719e-05
"ENSG00000267299"	2.5034612057099	-0.737948006150348	0.31798583125566	-2.32069461471394	0.0203033315853312	0.0617778532103118
"ENSG00000267302"	7.80079012684641	-0.131575518203915	0.188658280250444	-0.697427740935877	0.485535145784876	0.632090395944168
"ENSG00000267304"	3.68884796048892	0.0956614311910234	0.242588421945361	0.394336343111088	0.693332734646322	0.79870665536536
"ENSG00000267323"	20.0062370654881	0.45171606146634	0.137906622122198	3.27552117886028	0.0010546720617822	0.0059610235040327
"ENSG00000267342"	30.4396923120904	0.382308214566677	0.108481553710573	3.52417716643946	0.00042480011303364	0.00284085075591247
"ENSG00000267344"	179.539340925325	-0.519560177871054	0.0868820502036209	-5.98006350740329	2.23050642215348e-09	1.05269388953958e-07
"ENSG00000267345"	5.91516587194743	0.490433154714277	0.226400756531316	2.16621694303587	0.0302946130163897	0.0835904706005382
"ENSG00000267348"	41.9491455382879	0.0492975894893518	0.0975956966319587	0.505120524681093	0.613474186387561	0.738100429581291
"ENSG00000267349"	25.5747417974646	0.728952133809661	0.15670461538442	4.65175918412761	3.29115283972882e-06	5.24228288119077e-05
"ENSG00000267352"	15.9787866083591	0.498835391093854	0.172056077888156	2.89926050399754	0.00374043979456172	0.0163027812812101
"ENSG00000267356"	3.5398932216427	0.337633513323577	0.26048481265785	1.29617350769338	0.194915714514715	0.334827237835649
"ENSG00000267359"	22.5143034457192	-0.140084945026905	0.20764352459806	-0.674641529506256	0.499903541119892	0.644987843876798
"ENSG00000267366"	16.9489655258549	0.364845216612421	0.154152002002396	2.36678870123756	0.0179431736892306	0.05614050571472
"ENSG00000267369"	63.2495127273148	0.782683787733889	0.140628448213387	5.56561490706529	2.61229573637458e-08	8.19162177556207e-07
"ENSG00000267375"	3.05234851721934	-0.0727410238565837	0.278055088624824	-0.261606519112233	0.793624817492598	0.871259325406778
"ENSG00000267379"	1156.92195189756	-0.607754510412944	0.121483193457668	-5.00278674864372	5.65074389074386e-07	1.16651659965474e-05
"ENSG00000267383"	8.03153243920631	0.638302185188393	0.171009710606255	3.73254935597234	0.000189551539866487	0.00149061133330661
"ENSG00000267387"	92.2353466164851	0.0130369215618439	0.0915766254406546	0.142360798938725	0.886795024873261	0.931241074591586
"ENSG00000267394"	68.0682148274461	0.263527724249244	0.071618465529553	3.67960584327934	0.0002335947226201	0.00177084760787774
"ENSG00000267395"	20.4303451536351	-0.43491400569139	0.184975521261161	-2.35119762185911	0.0187130922221104	0.0580183139430034
"ENSG00000267416"	1.50740263073398	0.166181232215602	0.417647964596826	0.397897862081105	0.690705476025373	0.796972230609783
"ENSG00000267419"	44.5927413307063	0.688947182584273	0.127417985111524	5.40698537950719	6.4094373119785e-08	1.80403780726913e-06
"ENSG00000267436"	110.591567027589	0.0632180518232229	0.0958919345889382	0.659263493788304	0.50972658056059	0.652733085304496
"ENSG00000267437"	6.99642405804337	0.563996719434979	0.215842815849	2.61299741303199	0.00897519815939723	0.0326258694502777
"ENSG00000267439"	55.6006554387106	-0.249188759845851	0.0888474167465147	-2.80468210524112	0.00503662272357416	0.0206066376871976
"ENSG00000267449"	4.08307930664391	0.405048813279206	0.26997224428537	1.50033502277758	0.133527641652028	0.2529266152752
"ENSG00000267454"	3.29948894817368	0.0996682663269295	0.272769413385875	0.365393850761167	0.714817430783439	0.814667528034105
"ENSG00000267458"	661.044994037177	-0.620397567492253	0.117205453068748	-5.29324831949888	1.20162577145253e-07	3.14825952120562e-06
"ENSG00000267459"	25.5726453183391	0.573242036246722	0.137419838530866	4.17146492366141	3.02647649703137e-05	0.000329620210247776
"ENSG00000267469"	1336.83054446282	0.604771362384932	0.0923715091193157	6.54716338566855	5.8640199179073e-11	4.61775096569139e-09
"ENSG00000267470"	12.4054917932526	0.621946888171256	0.151660893690011	4.10090480834494	4.11537837062546e-05	0.000426350765861471
"ENSG00000267476"	15.8387569990567	0.352506219271254	0.127489721196619	2.76497756809436	0.00569267103392936	0.0227398603256164
"ENSG00000267480"	4.91979100561699	-0.759828322724128	0.26174310112895	-2.90295453613424	0.00369660296581255	0.0161468631261435
"ENSG00000267481"	7.68065786044074	0.47626714540285	0.187849726469862	2.53536246420492	0.011233102901324	0.0388212580925855
"ENSG00000267484"	146.136190263494	-0.992205051864136	0.126814576771624	-7.82406153238173	5.11457877690041e-15	2.04831573473751e-12
"ENSG00000267491"	16.5186103627046	-0.751382025624977	0.193145004470954	-3.89024830170006	0.000100141700183301	0.000889534988256865
"ENSG00000267493"	38.6574457729004	0.0726363904108727	0.106356012835616	0.682955184895275	0.494635161303547	0.641081928431976
"ENSG00000267501"	3.1137971184021	0.458492266002778	0.23758507075353	1.92980251052229	0.0536313123219186	0.12904554704747
"ENSG00000267503"	11.9468067221087	0.454289731155198	0.17862839345306	2.54321120160876	0.0109838814712498	0.0382132207948642
"ENSG00000267510"	16.140260869693	0.32915885909857	0.142395344458955	2.31158441555265	0.0208005962781419	0.0629838031929233
"ENSG00000267512"	83.5310735066524	-0.375708422181425	0.0857202011594602	-4.38296244175298	1.1707630282061e-05	0.000151389163896355
"ENSG00000267523"	90.0017555282874	0.0188289960612107	0.0712826131887084	0.264145704245777	0.791667647226564	0.870087793778124
"ENSG00000267529"	39.1905470950882	0.383930965161728	0.149488454435516	2.56829844559897	0.010219912531146	0.0361019440395852
"ENSG00000267532"	147.889621518642	0.15426241931469	0.0703249053686875	2.19356739274584	0.0282665247231755	0.0794648770647316
"ENSG00000267549"	3.01862287339588	-0.187045608820351	0.265153104135505	-0.705424925837422	0.480545836723609	0.627619846196349
"ENSG00000267551"	34.5716481977854	-1.15188065790047	0.141146733214855	-8.16087366433812	3.3260991985482e-16	2.11917874845682e-13
"ENSG00000267560"	8.43754425412157	0.104740190149715	0.196026870864023	0.534315472608697	0.593123289074224	0.722688555541846
"ENSG00000267563"	3.20385398802462	-0.923923975459661	0.311120368708302	-2.96966726831667	0.00298122460752834	0.013683269708688
"ENSG00000267565"	20.1310426849198	0.706548664282286	0.143806900435985	4.91317636455701	8.96125986409132e-07	1.73016500709322e-05
"ENSG00000267571"	24.4283913644333	0.688815626747275	0.133080692487036	5.17592457534271	2.26785067754993e-07	5.49973407391303e-06
"ENSG00000267576"	642.611428541763	-0.781892299445559	0.106550887465215	-7.33820541570632	2.16476752357741e-13	4.66823790430532e-11
"ENSG00000267580"	182.337654926211	-0.694658773933987	0.12378523813004	-5.61180625757838	2.00225541304774e-08	6.63489695619152e-07
"ENSG00000267589"	2.27516478367816	-0.0708796260514355	0.302634629012684	-0.234208577791224	0.814823056085123	0.885789884996523
"ENSG00000267590"	2.56270411681097	0.919875881401763	0.30537753493154	3.01225786503248	0.00259312217194016	0.0122560799969257
"ENSG00000267592"	4.54172475052397	-0.0015593447015815	0.229603661413997	-0.00679146269697263	0.994581238424644	0.996857005291258
"ENSG00000267598"	784.059698089163	-0.182136895559951	0.068010300129751	-2.67807810305891	0.00740459499670077	0.0279456672236819
"ENSG00000267601"	350.230468606101	-0.672105043421709	0.0970251927427734	-6.92711886905031	4.29497686810677e-12	5.30868458616886e-10
