"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000248323"	2.78524942346253	0.278609161761201	0.350009067763173	0.796005553632447	0.426028807443333	0.598695295815849
"ENSG00000248333"	8.93926006190459	0.16020980295526	0.165164420136355	0.970001909751478	0.332045540202186	0.51196593741217
"ENSG00000248335"	2.37412311459037	0.270772574732124	0.276670028129153	0.978684162368768	0.327736059865073	0.508172162735479
"ENSG00000248340"	11.5791931887052	0.528440413959121	0.176917320243978	2.98693431050377	0.00281790264098132	0.0232108915024596
"ENSG00000248356"	7.01809412291057	-0.288395241272509	0.151027317879599	-1.90955679622425	0.0561903023255473	0.16543152020525
"ENSG00000248373"	4.36639437168607	-0.503095535933788	0.24399397472853	-2.06191786700281	0.0392155561826285	0.130690549455992
"ENSG00000248374"	3.70890485497059	0.70399082054179	0.236388080997426	2.97811470684706	0.0029002742004641	0.0236355485278519
"ENSG00000248375"	3.07346143051433	-0.323872049609807	0.244340628734414	-1.32549405020088	0.185007341521646	0.353218608012892
"ENSG00000248401"	7.19793160114576	0.424455134836989	0.219433243262837	1.93432466533148	0.0530732224506688	0.158823091180834
"ENSG00000248415"	10.6781522472513	0.555581362127877	0.232209669420983	2.39258495786685	0.0167301543008533	0.0755254662914852
"ENSG00000248416"	2.45830483953467	0.621756509503908	0.266692427525674	2.33136169359009	0.0197342956386033	0.0837975225587103
"ENSG00000248429"	168.034424796046	-0.360229997020608	0.140684993802572	-2.56054314880328	0.0104508684709052	0.055551696380993
"ENSG00000248485"	4.09424531660385	0.672596016694639	0.247725128998066	2.71508998467366	0.00662577645785282	0.0411490955293412
"ENSG00000248487"	48.8932159966932	-0.352949340879645	0.10907768806901	-3.23576110869112	0.00121318870692034	0.0126621489984382
"ENSG00000248489"	2.33730166312944	0.305686969074665	0.269383642710871	1.13476440513784	0.256474043898475	0.436763051066082
"ENSG00000248492"	22.9725302095286	-0.157425987417935	0.0903003427172204	-1.7433597999835	0.0812707856862523	0.208830907967772
"ENSG00000248527"	22.4729019199462	-0.131948773590209	0.195869739843315	-0.673655735162364	0.500530209933237	0.661817937235561
"ENSG00000248544"	50.0723217411728	0.408511697263034	0.132730380735868	3.07775578581341	0.00208565760359706	0.0187389901029408
"ENSG00000248559"	1.87243951795997	0.306371561767743	0.273373780339056	1.12070572893919	0.262413142807422	0.442403686802365
"ENSG00000248564"	5.09429408117449	0.469155550739879	0.217919862254429	2.15288109072005	0.0313280249539022	0.113205703990422
"ENSG00000248571"	132.480973051712	0.391690916446722	0.135717519177489	2.88607483264173	0.00390079396184003	0.0290219898954945
"ENSG00000248585"	2.58293282079871	0.185768414082626	0.258261816717278	0.719302669066209	0.471954451738853	0.63713623712063
"ENSG00000248636"	10.8680480457353	-0.284078354532306	0.117667411084568	-2.41424836251506	0.0157677102692459	0.0728704236215034
"ENSG00000248641"	5.57295106006023	0.181637044632624	0.202570673339771	0.896660121813211	0.369900306015861	0.548665882478765
"ENSG00000248664"	89.8353952254862	-0.414418098112349	0.0790302665088635	-5.24378970765423	1.57311488380516e-07	1.79271148994284e-05
"ENSG00000248668"	15.3503020605072	-0.11426121789313	0.124797702928884	-0.915571482579626	0.359891694266903	0.539241248374043
"ENSG00000248671"	3.71533607987238	0.244910608132393	0.191694077945944	1.27761175909386	0.201386352284794	0.37319308566578
"ENSG00000248696"	2.12142224868956	0.789495915717889	0.305626719643465	2.58320318537231	0.0097887654808257	0.0532230898932249
"ENSG00000248714"	8.56993649994333	0.27312982530396	0.163870585384851	1.66674101189371	0.095565914161053	0.231462981001452
"ENSG00000248719"	2.30285558144746	0.115163999877966	0.284853122761406	0.404292565802157	0.68599759161911	0.802573094209587
"ENSG00000248724"	15.8348166451598	0.344352587033237	0.128717906910913	2.67525005104043	0.00746735317066471	0.0447307219629091
"ENSG00000248734"	127.378312327172	-0.178995049214746	0.0782331828344105	-2.28796838796153	0.0221393621225521	0.0899760622997429
"ENSG00000248774"	45.7259823760952	-0.338286263416738	0.0828477249805998	-4.08322936442677	4.44141471778813e-05	0.0011813151821487
"ENSG00000248821"	3.79729603180704	0.23044948144874	0.212810840708992	1.08288412695981	0.278859858201457	0.458691618218679
"ENSG00000248839"	6.52753773708412	0.12147685003855	0.180277225314755	0.673833590607229	0.500417116556068	0.661730822902491
"ENSG00000248863"	1.8948482392654	0.202715193815487	0.306602193999368	0.661166807618815	0.5085053450891	0.66826546241458
"ENSG00000248881"	31.0042064220913	-0.247133717937173	0.113476245514619	-2.17784538796127	0.0294175494900192	0.108569191996208
"ENSG00000248885"	3.74729416603975	0.887278882864799	0.252680946415894	3.51145939355635	0.000445653540318411	0.0063290027098715
"ENSG00000248898"	4.63202461224681	0.112401701384321	0.258601380583715	0.434652363922452	0.66381478018984	0.786558034305591
"ENSG00000248919"	12.6822738016957	-0.181767544414895	0.11001592588172	-1.65219301622127	0.0984952096819083	0.235678961097868
"ENSG00000248923"	5.00505485786735	0.0526801575494164	0.19728632720798	0.267023864729768	0.789450786613231	0.873036029661354
"ENSG00000248924"	9.24469954849947	-0.268947690000907	0.152900954030808	-1.75896672264528	0.0785831609310814	0.203943745004808
"ENSG00000248968"	2.79427962549371	0.0224700909568639	0.218630429164514	0.102776594469179	0.918140281783372	0.953422310428201
"ENSG00000248980"	142.258004415172	-0.157162651777354	0.0706764615274991	-2.22369157114925	0.0261692027230703	0.100121268630714
"ENSG00000248996"	190.636412477816	-0.135756215749338	0.120308320217886	-1.12840255356799	0.259149949852185	0.439610897625327
"ENSG00000249019"	7.44527641066678	0.330273495511731	0.220624842675809	1.49699141540938	0.134395491799963	0.285817267267498
"ENSG00000249028"	4.76865263197463	0.690306847800778	0.208176814079563	3.31596412815191	0.000913275507609675	0.0103403738208116
"ENSG00000249035"	35.8946596036747	0.0978807660443698	0.160847046953377	0.608533186641227	0.542833902281566	0.69475007380211
"ENSG00000249042"	11.3235237492143	0.113504063187967	0.169799771444221	0.668458280141163	0.503841104324322	0.664713529901805
"ENSG00000249047"	1.61399918729333	0.589814343526941	0.309668720337349	1.90466232070325	0.0568239798882818	0.166492835722
"ENSG00000249068"	8.48665791223367	0.302111854456253	0.187310573859863	1.61289268529111	0.106767824642203	0.247652589443945
"ENSG00000249089"	9.04212664207249	0.253207545981996	0.172765036153566	1.46561799551228	0.14275238592478	0.297496311850676
"ENSG00000249098"	4.79843351692761	0.613394451389125	0.250612108090343	2.44758505909061	0.0143817174552595	0.0684511149644727
"ENSG00000249119"	3.90462237282143	0.233635132830943	0.197677159329628	1.18190252036835	0.237244381826597	0.414286345692843
"ENSG00000249160"	2.86622820102172	0.665603680572193	0.302808295331027	2.19810253165146	0.0279418001604758	0.104666010916459
"ENSG00000249175"	13.8563777151139	0.331551019943918	0.211816791617659	1.56527259907885	0.117519005117387	0.263900366069824
"ENSG00000249180"	233.102827530921	-0.29284956559531	0.0819873842863075	-3.571885701008	0.00035442009699362	0.00541756433975962
"ENSG00000249207"	60.1973976349314	-0.194479523001205	0.0779967523743819	-2.49343103502194	0.0126515158752054	0.0629531303799797
"ENSG00000249209"	13.1559306084802	-0.369674510846669	0.156505728983987	-2.36205098207295	0.0181741426786942	0.0800336028675013
"ENSG00000249234"	4.87214105643115	0.392096547447519	0.194044326567581	2.02065452973169	0.0433155398965415	0.139247699145377
"ENSG00000249245"	5.76047737090733	0.195606010966815	0.194358428575153	1.00641897756022	0.314214068478501	0.495147678230821
"ENSG00000249249"	143.946729601236	-0.212516891342221	0.0747392074347095	-2.84344587849517	0.00446285882083981	0.0318350595886573
"ENSG00000249252"	34.2398735367498	-0.0970536895702382	0.114846086855017	-0.845076155644377	0.398068320377722	0.574166986178642
"ENSG00000249302"	2.29628592003572	0.46592177050774	0.296515502817174	1.57132347577462	0.11610753093617	0.261947410451037
"ENSG00000249310"	17.4664028459559	-0.323811842619817	0.250341475588831	-1.29348060227805	0.195844888747895	0.365825933579324
"ENSG00000249318"	19.650972388979	0.332025486750966	0.185446434621075	1.79041181044757	0.0733877330563215	0.195528579024987
"ENSG00000249348"	5.49245651808747	0.467653813343687	0.218793091435796	2.13742495375325	0.0325634435933169	0.11570134064576
"ENSG00000249372"	3.60796873424838	0.658854853405249	0.260060939961063	2.53346332403434	0.0112941558576682	0.0585900009833215
"ENSG00000249379"	26.4019260807678	0.188752107908728	0.155682560363559	1.21241651902398	0.225352980699909	0.401063068876412
"ENSG00000249396"	6.2093153582592	0.664392145863044	0.298138583371831	2.22846750779127	0.0258493557290903	0.0993502657676608
"ENSG00000249412"	11.4998758517036	0.103259289350829	0.20973881437506	0.492323224284934	0.62249086470626	0.757615216687301
"ENSG00000249417"	1.75429725354907	0.550405014839368	0.316561563641848	1.73869818087608	0.0820878661921504	0.209891576142899
"ENSG00000249437"	6.92566022620432	0.279939383218116	0.195007931834261	1.43552818895613	0.151136641513847	0.308525903149984
"ENSG00000249456"	2.54254245232268	0.97705134182774	0.334910416380317	2.9173513096058	0.00353017916902437	0.0269512643857378
"ENSG00000249474"	40.765805534074	-0.48100962098564	0.116965169124155	-4.1124176076304	3.91537224683526e-05	0.00107822736314126
"ENSG00000249492"	8.82159588606919	-0.109564666985995	0.1647994112224	-0.664836519580374	0.506155061718032	0.666489008933928
"ENSG00000249502"	10.1475096674988	1.59874311274799	0.364073459025203	4.391265205183	1.12692984775956e-05	0.000431589499345512
"ENSG00000249532"	79.3632402900623	-0.304910601228101	0.0740787150803238	-4.11603523221867	3.85445411270328e-05	0.00106985907520321
"ENSG00000249545"	5.68644079911525	0.571856180505741	0.293400006711049	1.94906669197498	0.0512874607494387	0.15553793537968
"ENSG00000249592"	55.0137681738512	-0.0183084411909926	0.0904605804509048	-0.202391374228789	0.839610771239846	0.903625935232564
"ENSG00000249593"	34.9612811289842	-0.269321573148518	0.0988626719300635	-2.72419880922336	0.00644576925050943	0.0405142836619296
"ENSG00000249604"	5.36532040266672	-0.0114440017117356	0.175551845367636	-0.0651887292199625	0.948023734821259	0.971448840630864
"ENSG00000249626"	3.85884775291429	0.0103297962621437	0.23644922338141	0.0436871651106292	0.965153770207543	0.98240851631499
"ENSG00000249646"	6.19366161422302	-0.328047920413151	0.214396878461566	-1.53009653296776	0.125992836313712	0.274955875231091
"ENSG00000249673"	131.924838978356	-0.124333220454269	0.0704448380714653	-1.76497276249162	0.0775683434978195	0.202283808522593
"ENSG00000249690"	29.1424103101637	0.346705462119044	0.138350374675282	2.50599583075064	0.0122107059641841	0.0615895881611978
"ENSG00000249691"	14.3557793061976	0.180276550081616	0.165171118996603	1.09145322243245	0.27507350431189	0.454789491618278
"ENSG00000249695"	2.16274724384821	0.115895916984981	0.47370091393975	0.244660530673416	0.806719291289687	0.882792614543967
"ENSG00000249700"	12.7861174874061	-0.145230089372905	0.137178024590739	-1.05869792050286	0.289737375231481	0.470378594929311
"ENSG00000249713"	12.380118013441	0.0593770351052179	0.16982550805615	0.349635551130433	0.726612226928137	0.831490210209135
"ENSG00000249715"	4.99487423899251	0.589733577711742	0.178585121800463	3.30225481140956	0.000959108984444303	0.0107047871733081
"ENSG00000249717"	2.69639032712865	0.32965710237304	0.249636413398891	1.32054894510235	0.186651805839684	0.355041167384293
"ENSG00000249767"	2.29459452078838	-0.187786686893753	0.274927629524643	-0.683040432198254	0.494581294083905	0.656988817207552
"ENSG00000249772"	21.490689724902	0.0717287805583312	0.127693420382479	0.56172651921675	0.574302363186643	0.719777917094705
"ENSG00000249786"	145.937259854924	-0.308908391908624	0.0665167135655557	-4.64407177309172	3.41608799551512e-06	0.000179531756512219
"ENSG00000249790"	7.2071957870836	0.907307133391254	0.353229784939209	2.56860313619193	0.0102109322090595	0.0546787160236695
"ENSG00000249835"	1136.1176123559	-0.31876390813955	0.157199010267832	-2.02777299676663	0.0425834215440586	0.137500995112433
"ENSG00000249848"	4.27961469236406	0.485258419701833	0.261643340558668	1.85465610806565	0.0636453503244349	0.179291171787667
"ENSG00000249849"	3.16998337318598	0.101170806082034	0.303107067705489	0.333779106003348	0.738546251112395	0.839457849274376
"ENSG00000249852"	2.6276159630162	1.11617973135532	0.301587779663423	3.70101113712564	0.000214742049785225	0.00372069136197714
"ENSG00000249855"	3.97049370632378	0.171970875459778	0.223585249487182	0.769151255971549	0.441803523230825	0.612744313644153
"ENSG00000249870"	4.09102446977499	0.237202541567467	0.218934593177019	1.08344020981498	0.278613076089049	0.458370831870916
"ENSG00000249884"	5.73548040419306	0.30509113178401	0.181801273431409	1.67815728694066	0.0933163976692687	0.227797970416256
"ENSG00000249898"	17.6629739507948	0.00297374441581544	0.131755075116266	0.0225702456864852	0.981993078281848	0.990472546468782
"ENSG00000249915"	2.89533424469289	0.490229730375438	0.315877943218796	1.55195935930188	0.120671948202398	0.268368934571206
"ENSG00000249947"	4.58515219582397	0.188091296909105	0.241957212742278	0.777374209172474	0.436938024120011	0.608138246856339
"ENSG00000249955"	15.1758205183069	-0.0464144168508184	0.184648767684008	-0.251365971368128	0.801531174157864	0.8795946502913
"ENSG00000249971"	124.446805077679	-0.278277536103112	0.104240441673413	-2.66957364757682	0.00759476154391116	0.0453065101295023
"ENSG00000249986"	9.09257030367094	0.556497947142464	0.17741940828513	3.13662384809739	0.00170905237976779	0.0161299354908773
"ENSG00000250015"	3.18981890252481	-0.409874566216309	0.230615622575894	-1.77730615835197	0.0755178809706031	0.19889780863678
"ENSG00000250027"	3.41410179492789	0.258410066794937	0.263662514236055	0.980078899511609	0.327047173864548	0.507609371726206
"ENSG00000250030"	4.46778342161688	0.479824326031472	0.252063044097598	1.90358855559042	0.0569637904644968	0.16658907801812
"ENSG00000250031"	70.2646443117746	0.197501117041491	0.165298800680837	1.19481276469048	0.232160191971271	0.408663746183762
"ENSG00000250045"	6.66501805896341	0.285750777663823	0.187119950708665	1.5270994705889	0.126736278573549	0.275762560814256
"ENSG00000250068"	3.15334352378324	0.226006868983237	0.257311502496081	0.878339548721413	0.37975947949923	0.557800337853998
"ENSG00000250073"	3.23086365120272	0.233363575500454	0.22000056496898	1.06074080097639	0.288807712194451	0.4697943253835
"ENSG00000250116"	73.1932349630682	0.422462088105368	0.121716327697384	3.47087441839118	0.000518766551817227	0.00699163843204262
"ENSG00000250138"	15.479675690132	0.395547203268684	0.211499878178181	1.8702006198578	0.0614559636821429	0.17513340462343
"ENSG00000250174"	6.84787081489363	-0.0885212513961521	0.229631514407177	-0.385492608123415	0.699872481989463	0.812206519478323
"ENSG00000250186"	132.862698181392	-0.394869013058185	0.0872198648497131	-4.52728301905279	5.97468975516011e-06	0.000277308696351256
"ENSG00000250222"	1.93403142740332	-0.34107355591803	0.391877213415317	-0.870358225081476	0.384104668697195	0.561389255687403
"ENSG00000250240"	4.275112066687	0.342967247716255	0.257815856180569	1.33027988579588	0.183426071850665	0.351192903856136
"ENSG00000250261"	63.6814665209499	-0.189941486744238	0.073556359796244	-2.58225783970806	0.00981562206606482	0.0533011376629091
"ENSG00000250267"	2.380528263988	0.3191341435961	0.257510551498677	1.23930511483425	0.215232525238325	0.389480287408418
"ENSG00000250295"	3.14522847287197	0.12120999908495	0.210455754389439	0.575940531712222	0.564655378134834	0.711329957500226
"ENSG00000250317"	6.84814062600562	0.477314626749428	0.202473935914928	2.35741269409598	0.0184027820981919	0.0804623233418083
"ENSG00000250365"	15.4422126629576	0.125167821278206	0.124953632933466	1.00171414259603	0.316481674189698	0.497100361622255
"ENSG00000250379"	33.6464326730254	-0.180244470887356	0.103539638640824	-1.74082576734326	0.0817141238375454	0.209432597153204
"ENSG00000250397"	3.14328681930493	0.706581785031954	0.232219030635632	3.04273850036275	0.002344359591763	0.0203725284548927
"ENSG00000250473"	2.25050626897549	0.174369768998515	0.294251030922326	0.592588472679112	0.553456595486697	0.702255682528927
"ENSG00000250479"	6.78464807175484	0.087291393143496	0.203733836533476	0.428458004957624	0.668317701838029	0.789732694879755
"ENSG00000250496"	2.7896542229659	0.392889968631682	0.289391228759647	1.35764297458371	0.17457699966412	0.33977309140405
"ENSG00000250541"	5.60038263934931	0.513489905068054	0.216871265876545	2.3677175627331	0.0178981933829726	0.0792666592888236
"ENSG00000250548"	8.86508925808477	0.342123408262529	0.188179058424974	1.81807375977988	0.0690528599741112	0.187616580394867
"ENSG00000250565"	2.62714223329859	0.0144149992249246	0.2917958274123	0.0494009779123969	0.960599748853836	0.980036878934728
"ENSG00000250569"	3.77224739349392	0.523101397634382	0.259396830031019	2.01660674716738	0.0437365683490124	0.140062937753737
"ENSG00000250592"	3.81790300044146	0.317409031113581	0.217619019320136	1.45855372432612	0.144687978141006	0.299614623962546
"ENSG00000250602"	8.0395142746434	-0.174184104008175	0.147853383987314	-1.17808669176703	0.238762047004941	0.416104390509543
"ENSG00000250604"	6.29844335671494	-0.0527481558277055	0.289543254714498	-0.182177118509348	0.855443729286366	0.913929478156021
"ENSG00000250614"	2.87711077667961	0.473150365123389	0.246303685190506	1.92100400267022	0.0547312028710712	0.162386936370456
"ENSG00000250615"	6.26756012432592	-0.588729339137497	0.19934371904002	-2.9533377924955	0.00314357768370774	0.0248665510115866
"ENSG00000250616"	7.41306302747409	0.347985135781777	0.174582765621277	1.99323876296393	0.0462353083690393	0.145146767616758
"ENSG00000250635"	10.3664305367349	0.32221385235922	0.180583046149137	1.78429735919459	0.0743753591381055	0.19712473891847
"ENSG00000250656"	4.70863884547289	0.541414949131638	0.233234613068294	2.32133190699746	0.0202689374578443	0.0852572234501084
"ENSG00000250659"	10.0100070469058	0.413245957878783	0.173969228804062	2.37539684873935	0.0175300913829774	0.0780015989198798
"ENSG00000250698"	15.026270004307	0.0911350712164068	0.196397069094632	0.464034782374956	0.642622825813913	0.772015501858498
"ENSG00000250714"	18.4833333860788	-0.353038820793899	0.151127299600788	-2.33603605520957	0.0194893624785144	0.0831048833702986
"ENSG00000250722"	12.7233881684435	-0.215769296280709	0.181480640257613	-1.18893836816105	0.234463920490063	0.411721677601017
"ENSG00000250733"	5.37213522244697	0.279748581684813	0.215132123759201	1.30035708659641	0.193478610721652	0.363537491485978
"ENSG00000250734"	37.8951608665826	0.206699757965109	0.123155021532305	1.67837052353476	0.0932747882692944	0.227736057685194
"ENSG00000250751"	250.24275474311	0.402681349839675	0.136113090210293	2.95843220675937	0.00309208246695186	0.0246259772382183
"ENSG00000250802"	1.9649444658555	-0.266254581521841	0.282105385534174	-0.9438124728377	0.345265485661794	0.525527887123614
"ENSG00000250816"	2.79962686944363	-0.255853834719249	0.393903430961457	-0.649534415312784	0.515993009082342	0.674375198909761
"ENSG00000250831"	2.32792049084022	-0.275270888244717	0.281480055291612	-0.977941005303335	0.328103502902516	0.508294740780444
"ENSG00000250848"	15.1115128671086	0.114190326792014	0.168628209268235	0.677172148643132	0.498296736552877	0.659868313264359
"ENSG00000250850"	40.3308481431447	-0.00541192909845527	0.128964813303345	-0.0419643851670269	0.966527089612738	0.983004879101536
"ENSG00000250869"	2.50436519956254	0.0661471050972218	0.276854517250422	0.23892369810022	0.811164749217071	0.886211713934192
"ENSG00000250892"	2.51156270792725	-0.0468917516219628	0.291591468604405	-0.160813181011066	0.872240543413058	0.926226946744002
"ENSG00000250893"	71.7591069821659	0.223159050924977	0.184621221579604	1.20873997591202	0.226762758356865	0.402742878510045
"ENSG00000250900"	4.12300694658825	-0.0408034578354736	0.269426717860729	-0.151445477120668	0.879624317586852	0.930683428412961
"ENSG00000250902"	17.9375029418543	-0.518793527308142	0.167131548049307	-3.10410292588858	0.00190856922775302	0.0175887014236779
"ENSG00000250909"	41.4668614223037	-0.128951233053377	0.118353238195736	-1.08954545747294	0.275913420346807	0.455655490540511
"ENSG00000250910"	13.544020702891	-0.0563413409015381	0.154468231775611	-0.364743871629103	0.715302606561005	0.822644948815688
"ENSG00000250980"	5.86498212717751	0.0370200904744258	0.243394280428837	0.152099262189727	0.879108646125073	0.930309952157826
"ENSG00000250990"	5.8799816152325	0.438269640574844	0.188531635706172	2.32464773847234	0.0200908039173972	0.0848053149184489
"ENSG00000251000"	4.54148056400556	0.23143202849299	0.208959112935246	1.10754695137277	0.268057524550279	0.447571449865547
"ENSG00000251002"	164.20427777668	-0.573058654537124	0.142142378589333	-4.03158199703948	5.54026602368715e-05	0.00138922913871239
"ENSG00000251015"	7.01740319550882	-0.099827665313343	0.152838364520786	-0.653158424106053	0.51365415040038	0.672662102439197
"ENSG00000251018"	10.0027907791875	0.567173938155643	0.16667376276579	3.40289874509305	0.000666749850968339	0.00829165032024145
"ENSG00000251022"	2.68647865118502	-0.446551028685617	0.268041568941116	-1.66597677535501	0.095718040302753	0.231603620045518
"ENSG00000251034"	82.2263315428452	-0.141747394572337	0.119276655829244	-1.18839175685191	0.234679102515597	0.411856389127473
"ENSG00000251095"	2963.72570441483	0.350309887546664	0.173618534667922	2.01769867610447	0.043622652803267	0.139798580250987
"ENSG00000251131"	9.01991557984073	0.0675704031943367	0.158810319775251	0.425478667192173	0.670487769644716	0.791029969456273
"ENSG00000251139"	151.99956464293	0.480434847113734	0.233466355090492	2.05783333074916	0.0396061353323895	0.131585493945035
"ENSG00000251143"	1018.44312467663	-0.13198223830079	0.069191229571965	-1.90749953595661	0.0564559310716082	0.16593663401297
"ENSG00000251186"	7.29920863458909	-0.084993465114201	0.15828402732411	-0.536968047572888	0.591289685414354	0.7339358262419
"ENSG00000251187"	15.3314207122389	0.414155069182637	0.193619802361728	2.1390119405705	0.0324347013396444	0.115419448763086
"ENSG00000251192"	2.58938253799704	0.418952622065698	0.244016849761778	1.71690037993156	0.0859973754785635	0.216103480115279
"ENSG00000251196"	27.8861698889023	0.0528822783543011	0.15644951948709	0.338014961807951	0.73535191281055	0.83698154785753
"ENSG00000251203"	1.91581919800015	0.48838335400743	0.287327049971541	1.69974721856436	0.0891784834559471	0.221125042782857
"ENSG00000251224"	13.9321349487819	-0.234533101039776	0.111243461211303	-2.10828662184728	0.0350062044409514	0.121227503877456
"ENSG00000251229"	14.7951470676052	0.559584952547949	0.160854436549929	3.47882821605765	0.000503611305125615	0.00687516764872158
"ENSG00000251260"	191.459573839667	-0.0983079416956152	0.182992263026962	-0.5372245802607	0.591112494366913	0.7339358262419
"ENSG00000251279"	35.260643441011	-0.195327010641605	0.0874144998150966	-2.23449211577908	0.0254507107347151	0.0982491358767563
"ENSG00000251288"	34.9796246759264	0.253306575711845	0.138296369525565	1.8316212969352	0.0670078616171441	0.184635682576181
"ENSG00000251307"	14.3551660211105	-0.157766343422724	0.101958797331244	-1.54735390718832	0.121777929385107	0.2695549992103
"ENSG00000251309"	12.3124363134996	0.524766821835001	0.200418954261285	2.61834926626185	0.00883563178542405	0.0495991392616295
"ENSG00000251330"	8.14171043387333	0.311079546040002	0.19292659662778	1.61242437008402	0.106869625291998	0.24772474577773
"ENSG00000251332"	8.22935181370158	0.77742341398422	0.189227660413454	4.1084026103033	3.9840514091214e-05	0.00109284635228287
"ENSG00000251340"	2.87977648056451	0.0516762646417712	0.257536235784719	0.200656286228275	0.84096734297304	0.904599742648538
"ENSG00000251354"	2.83695613009182	0.531765748333092	0.270203735587011	1.96801775215226	0.0490659951870691	0.150527041921022
"ENSG00000251369"	18.9540121178056	-0.090438718610191	0.142832232653572	-0.633181439021139	0.526615165097432	0.682225397605811
"ENSG00000251393"	118.013696876237	-0.21614452321167	0.14652006639983	-1.47518717758321	0.140162227785106	0.294153907301068
"ENSG00000251405"	73.7268815631284	0.388026576253333	0.129031726156301	3.00721836258552	0.00263650301993562	0.0220826198003433
"ENSG00000251414"	6.5274965776314	0.212539262786248	0.193072598841219	1.10082561721271	0.270972560217136	0.450669772454955
"ENSG00000251450"	10.5192621146494	0.306542060495141	0.165378043932158	1.85358378419865	0.0637987292945269	0.179571644281402
"ENSG00000251453"	11.9902227785747	0.121583858538186	0.202670763610086	0.599908227375602	0.548567398976629	0.698643397370107
"ENSG00000251455"	4.53110170595863	0.437941862945925	0.193339412061632	2.26514531246386	0.0235037637785974	0.0935146911395401
"ENSG00000251484"	3.01221217107331	0.336840531104831	0.221013220403035	1.5240741277403	0.127490194844314	0.276765350015546
"ENSG00000251495"	1.92407323962849	0.768542162242049	0.288958343027594	2.65969881398668	0.00782105554631855	0.0461202084950556
"ENSG00000251497"	5.4357029175675	0.564103127757372	0.202590370433433	2.78445183031404	0.00536182845943676	0.0360118588959871
"ENSG00000251513"	9.21417431269059	0.0812209153515058	0.15173767427312	0.535271914114832	0.592461844556996	0.734394912907271
"ENSG00000251520"	5.67599618438408	0.292377968799108	0.18412856899945	1.58790116269237	0.112308690552331	0.256014134895433
"ENSG00000251544"	3.21073735466837	0.124154880863568	0.263099494716526	0.471893269872442	0.63700297212031	0.768207060157479
"ENSG00000251552"	3.36548296574935	0.335185673342042	0.255460981713548	1.31208167718501	0.189492577519742	0.358837808577983
"ENSG00000251556"	31.6913045317219	-0.320134567259105	0.0867522321115807	-3.69021706377938	0.00022406277839829	0.00386734912086284
"ENSG00000251562"	742.170605352366	0.402614594002528	0.15507347153231	2.59628284595823	0.00942384533255043	0.0517311265740203
"ENSG00000251579"	2.47110474986528	0.226701750759416	0.281768822571194	0.804566483582958	0.421069889715222	0.594973452030068
"ENSG00000251586"	30.5777562376581	0.276106023301184	0.145885023249874	1.89262761283087	0.0584074089849886	0.169257112206447
"ENSG00000251661"	9.15481115781242	0.469484644329008	0.25346608402673	1.85225824643071	0.0639887483197085	0.179781576507788
"ENSG00000251675"	78.2484355374758	-0.107002732062277	0.100772106821142	-1.06182886750789	0.288313382110733	0.469153549691914
"ENSG00000251706"	10.3070341746595	0.273409634190843	0.167217742433878	1.63505158131743	0.102038235007335	0.241436519260267
"ENSG00000251775"	2.78022522734173	0.0993143183003393	0.261031111277628	0.380469277452182	0.703597097928545	0.814821685193893
"ENSG00000251878"	3.19674874977726	0.206597087597533	0.309453357352353	0.667619473788081	0.504376523814565	0.664896617540558
"ENSG00000251889"	3.13818688931428	0.501743869827359	0.291039145291071	1.72397382945019	0.0847125677393965	0.214296347591251
"ENSG00000251920"	5.8244735804323	-0.890763666007548	0.186958541179081	-4.76449837696539	1.89324041282832e-06	0.000118077418171019
"ENSG00000251927"	3.27228299945547	0.0556842504306198	0.258809456758328	0.215155393191899	0.829646167515516	0.897518741225977
"ENSG00000251957"	1.67802602323244	0.876969673574164	0.332265378594837	2.63936518840122	0.00830614517080336	0.0478140603117662
"ENSG00000251994"	4.50870445733685	-0.209866846766727	0.223636494712307	-0.9384284395832	0.348024276334446	0.528178462687303
"ENSG00000252026"	4.81231415120561	0.512452492965893	0.21396915554975	2.39498301355282	0.0166211352709999	0.075251438337728
"ENSG00000252042"	2.24898843873446	0.713186477043184	0.327277758212932	2.17914740353108	0.0293207197266466	0.108268843100212
"ENSG00000252061"	5.34966934034971	0.477670542716131	0.237875090273005	2.00807298556531	0.0446355364580919	0.14187218016623
"ENSG00000252115"	2.68478221844013	0.437199771296199	0.279203247298366	1.56588354729625	0.117375882242921	0.263789921660898
"ENSG00000252132"	2.55571599100641	0.271892251334603	0.325655526533941	0.834907530139109	0.403769774661935	0.579643684088114
"ENSG00000252172"	5.18966762309012	0.496615907102043	0.224441162178467	2.21267748875384	0.0269198884633363	0.101982723402861
"ENSG00000252269"	1.95975807713388	0.384748195674342	0.320693479843323	1.19973812957568	0.230241059592992	0.406545826204308
"ENSG00000252324"	3.33785001437075	0.20932375527332	0.236419275214272	0.885392086087758	0.375945199229779	0.554275568689664
"ENSG00000252355"	3.73258403910554	0.34821737992106	0.249790533474466	1.39403753648116	0.163306269843421	0.324275957557052
"ENSG00000252448"	2.91964641033834	0.490274661648848	0.254568592880338	1.92590396207794	0.0541163666427846	0.16118765644537
"ENSG00000252481"	3.66480384831172	0.764184747965002	0.286027020372008	2.67172222740041	0.00754630865420562	0.045126539422355
